orderItemId,orderId,productId,quantity,unitPrice,lineAmount,currency,holaMundo,op,eventTime,seqNum
ecb24df2-9ec5-4370-91d3-1fbed9dac9dc,4aa716c8-0282-48fd-b0c9-151a0f1b6fdb,df2224a6-c5c2-4084-bf19-345359e4321f,1,691.14,691.14,EUR,valor_inutil,U,2025-11-08 02:27:33,2
d1dfefbb-c874-45e7-a089-80fd0d9b53f0,d27ec09d-96c7-4c4b-9ef3-65253ca715f0,cab7723f-4c20-4113-9beb-3f887dc69d95,4,579.32,2317.28,EUR,valor_inutil,U,2025-11-08 05:27:26,2
815e3904-0881-4872-98f8-0dd166c907a9,859f93e9-8108-43ac-ac8f-6e1ce16dc155,6fd742a8-c243-4d77-9f30-bcbf289e8b54,4,509.7,2146.12,EUR,valor_inutil,U,2025-11-08 09:07:02,2
c6ae8f4d-f664-41e1-8a45-911fa7b2443b,28033562-92f6-4855-ac15-c8c911264a2f,4bec4808-4078-49dd-bb60-7acb5caab9d4,4,722.45,3612.25,EUR,valor_inutil,U,2025-11-08 09:03:24,2
4610c3c6-ccbb-4736-b72c-3379857c0eb3,67b6f310-9225-4afb-92c3-903f7e7afd10,23987b91-7a36-44f7-bf4d-03ee4587852e,3,89.39,255.39,EUR,valor_inutil,U,2025-11-08 02:04:37,2
a97332e8-9079-4667-aeee-7a61717d55ad,bc49d0b7-6710-4e23-be63-3ee5af7c0783,9ed129ee-8119-4c30-b59f-062ef28d1811,6,616.41,3244.25,EUR,valor_inutil,U,2025-11-08 13:22:51,3
19e760ef-96c4-4c9a-a46f-1344448b2976,e60841cc-7fa1-4e04-961d-d58a22f2e89f,b6c63c65-e629-4590-ab8e-5ee8949cb610,2,714.55,1583.5,EUR,valor_inutil,U,2025-11-08 09:05:50,3
7474b828-96b8-42a9-aca9-268e2ffed0b1,5ccd86f3-93db-41d1-8828-b767bff38513,f78e4649-3bd4-42c1-a8d2-78ec70659769,1,122.64,129.1,EUR,  valor_inutil,U,2025-11-08 02:32:28,2
97614178-8c87-4958-91ec-be81ff4aa62e,87431886-4717-4935-b5bd-cb95592e28df,8d4f5790-0c14-4e48-af6c-f45eafd6e91b,1,417.76,439.75,EUR,valor_inutil,U,2025-11-08 09:13:32,2
ebdef064-7a39-4eac-ae71-43dfb2e659ea,8be31939-33ba-4ae0-9ec9-2201c68c7280,32f7ac6e-1533-4e87-b2c9-51ed84377b58,1,496.19,496.19,EUR,valor_inutil,U,2025-11-08 16:26:46,2
da4e8a24-358e-4576-9f65-2687723cadf5,8c4173fb-61f7-4949-ab9b-7a6c43e9dc42,4bb02e4e-7de4-4c22-810b-315b754d24a6,5,525.37,2001.4,USD,valor_inutil,U,2025-11-08 02:18:23,2
8380dca1-4fae-4ce4-a9f0-219a971fb8c7,d6467c95-2f2d-4c58-ba29-036e3857f809,b52b3c75-dfc1-4f77-842d-da0c2f33becb,3,203.97,611.91,EUR,valor_inutil,U,2025-11-08 08:53:02,2
c4f75abf-3804-449d-86ec-912a13ed4d8c,dafb85a5-0b06-4de8-ac89-55e6001b86fa,6cc5415a-e208-4c16-877c-45b343c1f5fd,5,749.56,3156.04,EUR,valor_inutil,U,2025-11-08 23:02:10,2
c5921a73-739d-455b-9bd2-3e828ffcf44a,c4cc90f6-d953-4924-8149-ba0c36749046,969d66b6-0b60-488f-b96c-c894586f4add,,451.92,860.8,EUR,valor_inutil,U,2025-11-08 12:47:10,2
b02e80c0-993b-4116-8190-ee991d0ca014,0f2d3169-541d-46e3-81b1-301deab8011b,4bec4808-4078-49dd-bb60-7acb5caab9d4,1,722.45,722.45,EUR,valor_inutil,U,2025-11-07 06:43:29,2
21526e62-da04-47d8-ba3a-f35126b976bf,09b7e0df-bc71-4c55-b1ad-69f756c868f5,,3,237.42,749.76,EUR,valor_inutil,U,2025-11-08 20:19:35,2
54d49d9f-a3d7-4be7-b7c9-3443b347648b,f5bd37d5-92e3-40db-a919-2fff1c7c8393,6b7012b7-ad60-44ad-bf54-1a208dd9b293,1,77.66,81.75,EUR,valor_inutil,U,2025-11-08 07:00:41,3
7abfe9b3-88d0-42e7-82cf-9c7ba776b8fb,e5e45aa5-e628-443e-92bd-fd50065269f7,4f3ba75e-7bf1-4519-832f-f1dd798c30ad,2,376.01,358.1,EUR,valor_inutil,U,2025-11-08 13:40:45,2
7c33f71f-9e84-4be5-8e12-fd63d3c629f0,16607458-01b0-4cda-8e91-0ffacdfdabb6,38516fbc-5894-4e2c-8b37-4c685e03acdd,2,656.56,656.56,eur,valor_inutil,U,2025-11-08 16:22:10,2
56a6bb76-fd2b-4e5e-9735-7ab136358683,947c0ae0-278c-43af-8c8e-d8e64487c3ea,47d0b57f-8525-43bb-accc-414ff90a54ff,4,51.7,163.26,EUR, valor_inutil  ,U,2025-11-08 22:44:28,2
7b3eab70-f861-4ae5-8c8e-777b35b4eb07,13f3f1a6-3e24-436e-9a0b-62bb9fbdc7e6,36785180-e5b8-44ef-8821-d52fc4350418,5,416.35,1845.32,EUR,valor_inutil  ,U,2025-11-06 09:20:10,3
2b5d9962-5ae1-4a5f-b810-2897fc91d9d8,26c8212b-265c-4a0d-ad57-3a7058fd8ac9,6e52f0eb-a51a-4b96-bad2-b25bfbe94635,5,37.2,186.0,EUR,valor_inutil,U,2025-11-08 04:09:42,2
cd3de057-4a17-413b-a1f4-59df16834a79,ceb479c1-b1cc-44fe-9801-2fa1d931f926,4c92a456-7d48-4b79-bc25-aa64027bca3f,3,423.08,890.7,EUR,valor_inutil,U,2025-11-08 06:49:58,2
82652239-54a0-49d9-a60a-889e23db417f,95a32b2c-700c-492b-81f6-2ce72dc7d7e3,378a995f-0c75-40b3-bffe-014ba05f8856,1,648.06,682.17,EUR,valor_inutil,U,2025-11-08 06:43:43,2
f4313c67-3823-4593-81ca-5d6759338dbb,bf83de64-c607-4a44-bd14-647286dce09b,fba39123-9797-4d19-9564-b15cfeec80d6,1,626.01,658.96,eur,valor_inutil,U,2025-11-08 07:44:30,2
fc1a1b5a-7d9b-4db6-851b-b682019373dc,fcd808ee-a563-4f2d-bc2f-f73c8e31b302,5601e35e-1a11-428a-be26-aa8d98bcd77d,3,793.42,3022.56,USD,valor_inutil,U,2025-11-08 06:39:40,2
64b55585-1219-4cc5-bcb8-50ba18b412ae,0c856b55-74f8-4246-a0a2-76d93bbbd936,,1,301.5,301.5,EUR,valor_inutil,U,2025-11-08 21:34:45,3
ecbbad7a-9493-42ed-bab9-af4c116da095,d6598105-86c6-481e-9300-649d771f56b8,fe8ea442-9dd2-4e59-ad53-ac1d1041fd92,,40.48,144.8,EUR,valor_inutil,U,2025-11-08 12:50:12,2
c781fc91-ef21-4580-be8c-9fe9503afa42,5dd7bb53-2aeb-468f-9b08-094551809426,b8f51459-b049-45a6-be70-b163bc957c1e,3,590.47,1124.7,EUR,  valor_inutil ,U,2025-11-08 15:43:08,2
f1a341b6-7eaa-4f63-9b97-3d2b6ef63824,859f93e9-8108-43ac-ac8f-6e1ce16dc155,c7af515f-1c26-4f2d-b9ca-6f04c1b5e93d,3,585.91,2232.04,eur,valor_inutil,U,2025-11-08 23:17:04,2
9e23bf09-bf0b-4cfb-8fc6-a42744cc495c,3acfcfa1-1269-4bef-b740-347cee113691,ba6f9619-4bc0-4fba-9eed-76c71ed218f0,3,432.95,865.9,EUR,valor_inutil,U,2025-11-08 02:11:57,2
ef5d9751-f44f-4970-94a7-f6bfa63fa4c6,63720147-376f-4448-8684-e9a949e78f46,3571becc-260f-48d9-94bb-652be8f71e28,5,210.86,843.44,EUR,valor_inutil,U,2025-11-08 00:29:01,2
5a5a27ee-e8bd-4220-9831-ee053ca3006b,44c4af29-fe66-49e6-8d08-bc402876d08e,7e53b79b-6635-4cf7-87e5-eca994c2186c,4,749.69,3748.45,USD,valor_inutil,U,2025-11-08 07:56:51,2
c5150a32-8c6b-4ea6-bcc8-9c3eb510a550,578e13db-1006-4110-92ca-a62f2761f6f8,dc3a330e-8345-46ab-9d0c-f470e9d1cf8d,2,171.18,225.0,EUR, valor_inutil ,U,2025-11-08 12:52:21,2
ed970364-cd80-420e-8f2b-44425f0c27f6,f47747ce-d799-41c5-8b02-4e64a2674c62,59eab143-3876-436c-9709-fb525c39f0ad,2,291.49,613.66,EUR,valor_inutil,U,2025-11-08 15:29:21,3
7654d83a-fe38-4060-8c3e-203a98db6e70,63e1b65b-6d11-4f64-a25f-9a25271ef526,f9c54c0b-5bc5-4dae-acb5-bbe598d55426,3,646.01,2040.03,EUR, valor_inutil,U,2025-11-08 08:50:56,2
aaab41c2-d186-4f49-9896-8fc56560825e,0c4ca9dd-42b0-43ce-b1bf-57327163ed90,6c6f39c9-5af3-4e74-beed-06cf6ea4ea35,2,296.59,889.77,eur,valor_inutil,U,2025-11-08 01:44:40,2
e855f988-a1b1-47a9-85ff-95508e048774,86ac790e-4de6-4a56-8c39-18dceb30a47d,30cce86d-a475-47a6-ba12-66d237e0ace4,5,609.52,2322.0,EUR,valor_inutil,U,2025-11-08 22:49:20,2
4806a92d-7ff6-44e9-b0f0-d16159a49619,ea594f0c-9e40-4beb-95e2-393fe21cd0bd,211d7d27-ea5c-49af-a670-9cf1118ffa22,4,337.18,1011.54,EUR, valor_inutil  ,U,2025-11-08 01:23:44,2
94d2fb5d-462d-4e7b-9e22-d3341e15d494,71177636-c529-453b-88c0-47d8ae4f5ce9,63b77ae4-42fe-4f67-b954-fdfc1f68bb71,5,449.32,1630.16,EUR,valor_inutil,U,2025-11-08 18:47:34,3
d4d8c92f-739b-4c48-a55d-e754096e9f76,24756179-f1da-4fbb-85eb-9e4364e4b98c,87e6f54b-664d-48a6-8783-8b735785f3d1,6,276.51,1455.3,EUR,valor_inutil,U,2025-11-08 08:26:50,2
ed977d6b-5876-432c-909e-8a955105a612,755459ab-6647-4052-a0ef-2a8d22e9e09c,ce238937-0cf2-4779-b8f7-bd94a1530946,4,701.01,2103.03,EUR, valor_inutil ,U,2025-11-08 15:22:27,2
927d9147-4814-4c08-972e-833be4bec7be,c9c5ff1c-b895-4d1c-994d-2849a59bbfe5,cf374db8-b553-400b-aa52-0a58031cd13f,1,440.61,883.44,eur, valor_inutil,U,2025-11-08 20:54:18,3
e2486cd9-c885-4ba5-93ce-81dae8c774a5,44b6a85b-e997-40db-bdde-79b3bbdae569,679be977-a71b-450b-8672-c6162fe81c94,5,186.1,930.5,EUR,valor_inutil,U,2025-11-08 12:01:31,3
fff35541-2cbb-4e30-aedc-a14b098443a2,0099271c-881f-4c7e-a71b-d19bdb0e4c74,03675982-a5b0-4125-8a40-ca29a51873f9,4,690.72,3453.6,EUR,valor_inutil,U,2025-11-08 00:15:48,2
6cc1089e-6f55-44b0-84bf-6e5dde3a527c,18b97535-b4a7-4db2-99ac-aa7daecba6e2,468a2a13-4a6d-4687-a9ee-a9d014812d12,1,251.24,311.3,EUR,valor_inutil,U,2025-11-08 12:05:48,2
2348641d-63c6-4348-a389-520cf8dd36b0,c28ec8bf-1fe9-43d6-8483-e4ff4663d653,9c81a1f0-62e0-4285-84e6-16e7205deb95,4,286.91,1301.2,EUR,valor_inutil,U,2025-11-08 08:19:08,3
481c7c62-570d-4f03-bf35-bb030979e9dd,ae3e5a4e-de26-40d2-9d08-ce8aed862f3c,8810aabf-2651-4b10-b6ba-7e9f356f0076,2,420.23,840.46,EUR,valor_inutil ,U,2025-11-08 11:28:37,2
5652d138-1ef8-49bc-aca7-18cd589615c8,94504c2b-1d08-4622-8c27-12995f6c459c,ad7486e9-f336-4fc1-8cdb-ef420c7c936f,6,347.99,1739.95,eur,valor_inutil,U,2025-11-08 09:58:23,2
478d0fbe-78a0-423a-b2ce-446496db9aa5,43043a4c-cbc4-4a2e-8be6-4aaa9d201b1c,211d7d27-ea5c-49af-a670-9cf1118ffa22,5,354.04,1685.9,EUR, valor_inutil  ,U,2025-11-08 22:56:23,2
0548592b-52dd-4d50-a244-eaceeb7b83b9,e52c47b1-efa5-4bce-a164-5e89c5e4da56,fd6a261b-af76-4fb6-a08d-f0261efbc7b8,6,691.24,3638.1,USD,valor_inutil,U,2025-11-08 12:20:15,2
d20e618e-e28d-4676-a448-7884ecb42b82,2a98b78f-79d3-486f-ae8f-591a26b65ff1,e08a3376-d3ca-4fa9-84fe-d3dc49728b88,3,576.2,2195.04,EUR,valor_inutil,U,2025-11-08 12:11:23,2
6aabece8-3e2a-42e9-a14a-6bc8a3cb2496,0f1979d4-b471-402c-b044-e04b2ef951a1,efa15297-0f26-47f1-8d14-0a8820e542fe,5,390.27,2054.05,EUR,valor_inutil,U,2025-11-08 18:22:28,2
957d80d4-57ac-4438-930c-784854ec041d,c1527f86-cb6d-47c9-b096-1d3b20edfb11,91ef5b5f-a10b-475b-b0d1-fde0bf90d875,5,44.98,995.95,EUR,valor_inutil,U,2025-11-08 16:12:58,2
f21eae1e-e7a4-427a-91c8-7e8053271792,35ee3526-691c-4c89-85de-73de7437c64c,db94bd75-3ecd-4812-a87f-4f62fb555790,1,36.74,38.67,eur,valor_inutil,U,2025-11-08 22:46:21,2
10270792-38b7-4b23-b04f-de04e9c7a2f4,656982cc-0395-4fa6-b5f7-de327a21b52f,efa15297-0f26-47f1-8d14-0a8820e542fe,6,431.35,2054.05,EUR,valor_inutil ,U,2025-11-08 06:17:22,2
f52c94e8-adce-47c3-961e-bc8bd2341509,4ff053a1-dc1f-490b-b56b-a4276622eb16,ef8d2a00-34ee-43d6-957d-178dd5e8f0d7,4,299.08,1259.28,EUR,valor_inutil,U,2025-11-08 17:09:28,2
7b7edb1f-76e2-4519-b337-6acbf1f4dbe9,7b2f6064-c584-41ab-aa20-8645c24a7392,2d13fdec-d68c-465b-b016-b3ee25746f73,4,142.43,749.65,EUR,valor_inutil,U,2025-11-08 00:17:43,2
4bdbaa09-1883-41f4-b315-a828885e5735,e9092b8b-4a0b-4249-8b35-cd16ff84ab38,f6659fd5-525c-4ce6-92ed-0a17998e3084,2,316.86,950.58,EUR,valor_inutil,U,2025-11-08 06:17:29,2
4ac3da8a-5858-4f64-841c-178b7d606491,abd6cb9b-030b-40df-ac36-44b72b66e1f5,d5e22f78-52f2-404f-bbfa-b8a61b2eb6c1,2,473.86,498.8,EUR,valor_inutil,U,2025-11-08 20:19:04,2
a0afef57-359c-4092-b62b-7ea6f733713d,3c509ee5-c36d-4799-97d8-8dac883a989e,e1637829-7d48-4367-b7d1-7ea74b8ca138,3,330.89,1260.52,EUR,valor_inutil,U,2025-11-08 22:51:53,2
97787cd2-8fa7-491c-9ac0-3b7f5b82331f,a00ca633-0e32-4afe-85af-ff23ab69c349,ab09171e-3802-48d7-baf0-a8429dea04c2,4,560.29,2032.8,EUR,valor_inutil,U,2025-11-08 01:37:25,3
359c052b-1d3b-4c53-a943-a77089dc615e,a90c1856-f325-4b31-b8c3-fc26d24874de,d90ddac3-86b3-4277-8b32-2e0e79e63ef1,4,588.68,2242.6,EUR,valor_inutil,U,2025-11-08 06:53:23,2
afb50342-1175-4ffb-a8e7-29231fccfb4c,b0f1e952-581d-40f4-9273-857a7b16521a,ad69543f-541d-4fbc-9131-e1818ebed826,4,739.35,2964.8,EUR,valor_inutil ,U,2025-11-08 04:34:44,3
ace849bd-f813-43e0-9d35-1c9dbd8cc98f,86719b5c-204f-4628-ba6f-840b12c7979a,d8e00764-c660-4a69-9354-81f7315febf8,4,552.86,2764.3,EUR,valor_inutil,U,2025-11-08 00:26:41,2
7fe51216-bfda-4863-bd2f-e8e3fcfe8914,a7fb2b9a-68a4-4feb-8276-6f87401dde56,4ed24954-a1e1-416e-8082-4edf4a978935,2,279.41,1259.1,EUR,valor_inutil,U,2025-11-08 19:27:16,2
3cdcd835-2926-406e-b679-70127aa8c418,d7b4c7ee-8001-4158-a501-55e5c099fc57,a544dc39-2dc5-4984-943b-7f24c8f895eb,1,78.17,78.17,EUR,valor_inutil,U,2025-11-08 00:43:12,2
a48c38b9-9e2b-4563-abad-f924fe1f788a,768a83ac-96d1-4273-a5d5-d8bc3dd5e487,8b6844d5-fe0b-490f-ae78-089d6a3ebdbf,2,132.06,125.77,EUR,valor_inutil,U,2025-11-08 00:24:37,2
41fab922-c82b-4820-a2d7-e680820dced3,abd6cb9b-030b-40df-ac36-44b72b66e1f5,7c4420ce-3557-48a5-b0c5-93884afb5d47,3,45.76,87.16,EUR,valor_inutil,U,2025-11-08 11:28:38,2
115231f9-3830-416b-9628-daf38798cbb2,47222aad-15fd-4cc0-a481-b55890f2c860,7100ae4f-7fba-40b7-8a14-681d5f9006ee,1,788.27,788.27,EUR,valor_inutil,U,2025-11-08 16:47:39,2
1b5abee8-3301-4c74-926d-2d63767c2424,025e1eaa-e118-43d4-ad49-e6619d6cd0f0,ab09171e-3802-48d7-baf0-a8429dea04c2,,508.2,1016.4,EUR,valor_inutil,U,2025-11-08 09:50:25,2
47341d18-6147-4a7e-9076-d23a66f7dd61,5c9269cd-6d2a-4947-9e0e-5c4edc98a5cb,9ed129ee-8119-4c30-b59f-062ef28d1811,,648.85,1946.55,USD,valor_inutil,U,2025-11-08 03:04:16,2
3da6f20f-644a-47fb-9fb5-b6c4d909b68a,04afba18-1dea-45a0-9751-ca328e1e68a9,c7abb66d-d16b-495d-83db-6dba174c5e6e,3,258.29,1033.16,USD,valor_inutil,U,2025-11-08 08:03:44,2
157c6e50-4c68-45d7-a461-9e493f00d94e,ef767731-d773-4107-a34d-9d1e25d89fb0,,3,698.14,2939.52,EUR,valor_inutil,U,2025-11-08 09:26:23,2
72c1a93a-4b40-4623-9aa9-0fe8996be74c,4f2db4d2-c923-4985-ab4e-9b3a8b49e29a,c1c647d6-ee1e-4f70-ad49-be54e48a849e,3,746.9,1422.66,EUR,valor_inutil,U,2025-11-08 10:28:31,2
fba1c863-6746-4d86-911a-93d91cf26960,86ac790e-4de6-4a56-8c39-18dceb30a47d,2769a509-43aa-49cd-b74c-500f24bf9e9d,3,423.08,1781.4,EUR, valor_inutil  ,U,2025-11-08 19:51:35,2
7f9ca5e0-7a2e-4e10-91b9-b043134eac2f,422ab436-ac27-4382-887b-933bb758fade,b6c63c65-e629-4590-ab8e-5ee8949cb610,3,831.34,1583.5,EUR,valor_inutil,U,2025-11-08 12:55:00,3
0109c8c1-25cd-418e-9f95-f6cc9f0d26f3,95062786-bf73-46e9-8cc7-d56249ab0bd7,6a7911d5-2a77-452e-a8d9-ae6f69d2038a,,175.92,703.68,EUR,valor_inutil,U,2025-11-08 08:32:40,2
7c11f5d2-7373-424a-bce4-dcafd4dd4761,9622fefc-a09e-4a0a-b5b3-97f132d4aab3,3272491e-1e52-4a0c-b941-4b8e03adb21a,4,717.05,2868.2,EUR,valor_inutil,U,2025-11-08 18:28:27,2
291467e6-369f-4ece-9765-c93b6d22dd9a,42e5019a-5ddb-45df-a438-66b3a4b83c1f,09094134-ce58-42fb-84b6-204eb56550f4,4,177.15,843.55,EUR,valor_inutil,U,2025-11-08 09:21:13,2
80820d4e-9d36-4396-a1d4-4f2f5d5c3eea,ca694457-0a2b-4db8-b6da-ca7e8fa2456d,9422437d-ffcb-4d32-aa93-1606e204f578,5,221.69,1055.65,EUR,valor_inutil,U,2025-11-08 21:30:44,2
83d8b9bb-80b7-4e43-8d18-7da530983bc3,51195013-ce02-47cf-a12c-e71f3e307f20,db1c6cad-b0c1-4747-9793-199b8f60ba18,5,373.24,1964.4,EUR,valor_inutil,U,2025-11-08 20:19:51,3
0a226f78-f19f-4e9a-bfa1-aee65043e0c8,7e438081-2265-4f04-a6ec-659c731fed9e,db94bd75-3ecd-4812-a87f-4f62fb555790,,40.6,38.67,EUR,  valor_inutil,U,2025-11-08 07:40:26,2
546de5c8-dae8-4bef-89ca-c9d0be2c3a6d,17fff348-e31a-4cd8-b632-0a417bf627bd,154d94ce-01b7-49fb-9191-98c11d3b0eb3,4,311.68,1246.72,EUR,valor_inutil,U,2025-11-08 05:57:19,2
5414ce5f-921c-437a-bf75-41cde055b1f6,fc99120b-5d18-48b2-9e35-e7f525bc17c0,d8e00764-c660-4a69-9354-81f7315febf8,2,552.86,1105.72,EUR,valor_inutil,U,2025-11-08 23:39:01,2
8204a721-52c4-4a9b-bffb-3b86f6c59619,7b90f714-38bf-4af7-ad34-ebda6f4de864,f9c54c0b-5bc5-4dae-acb5-bbe598d55426,5,680.01,3400.05,EUR,valor_inutil,U,2025-11-08 09:32:13,2
037cfcff-437a-478f-b8a3-16f9aa8cdd2e,15807b2e-f773-4f13-b6a1-99fa52e8898a,947cdffc-e31f-40b9-bc7a-23701bdcd3c4,2,526.32,526.32,EUR,valor_inutil ,U,2025-11-08 05:38:10,2
883677ab-d255-4fe8-977b-6f43cae44e08,b10749dc-2edc-45e3-a36e-e97c1b3c41aa,c57f67f9-7078-4251-8df6-b6df3583b2bc,3,820.03,3123.92,EUR,valor_inutil,U,2025-11-08 02:12:57,2
f9086ff4-d2cf-4d56-aa7b-e9cac8e67a36,bef6cb4f-e3a1-4977-8668-8aeeebe6a9f1,32a5dd7e-e7ee-42e3-858b-c82b60c51692,4,268.57,1346.25,eur,  valor_inutil  ,U,2025-11-08 21:16:33,3
5ae55895-4c79-4359-9b02-f11abce94f8a,c6389dfc-3f2a-49bc-9be1-3fe0a5b0a928,f2c5c998-11b7-427f-ba51-d5aa218982cc,4,537.11,2046.12,EUR,valor_inutil,U,2025-11-08 13:35:47,2
ed30b183-7e34-4ee3-915c-5b00cadb66f7,c0a6846f-04b5-4788-9123-a861eb4e896d,d90ddac3-86b3-4277-8b32-2e0e79e63ef1,5,588.68,2803.25,EUR,valor_inutil,U,2025-11-08 13:01:17,2
0df50697-1526-43bd-96f6-b5c1775cd95e,1e8331b9-6288-4f56-9961-3fbe711d9558,5601e35e-1a11-428a-be26-aa8d98bcd77d,4,793.42,3778.2,EUR,  valor_inutil,U,2025-11-08 22:20:25,3
725cdfc2-6b17-473e-af3c-192b6c2beadd,8ce96066-ef28-4d07-9d36-82d8d3dc6b08,cf8b02e7-e37f-489d-8056-df68e61aff58,3,213.48,609.93,EUR,valor_inutil,U,2025-11-08 21:36:51,2
fc56ba70-22cd-4b26-adac-371949ff75dd,08315fee-e521-41bd-811f-4cc225049722,ed36b07f-7ce8-4058-a1fa-1f682179c7ad,5,105.33,501.55,EUR,valor_inutil,U,2025-11-07 07:38:17,2
2d7f1730-a2c8-4519-8f06-e3b78f05ad99,3ef58888-d021-475a-9ade-68ec6acf4db9,2a949dfd-4c42-41c0-b06d-6dd5b672654c,2,649.97,1238.04,EUR,valor_inutil,U,2025-11-08 22:25:18,3
8f0e773b-e41b-4b0e-a1e8-420118814ad8,7803e1f0-077f-47f3-a8be-0674b34913aa,ba38f4e3-626f-4485-b2dc-534285a3ce69,5,301.5,1206.0,EUR,valor_inutil,U,2025-11-08 20:08:29,2
b4ac9b33-d59e-4295-8c99-c3d3b8693a9a,bb0f4a74-d2bd-45ba-a1ea-a2d9a38395af,dca925cb-fd2a-45bd-82a2-076a55b17f62,2,126.11,252.84,EUR,valor_inutil,U,2025-11-08 04:42:08,3
791d3402-2426-4310-a650-a86666a4e209,ed730210-f196-47ff-b036-b976a8b9ff8a,ac7ea511-e655-4e9a-827f-2d4194ef1429,2,91.07,191.72,EUR,valor_inutil,U,2025-11-08 01:06:34,2
77d5d0ac-2323-423c-b54f-a1ba3b86b011,13a9260c-d9ee-433a-b47f-832dc8bf26cc,0fbe63fb-3b12-41d5-b39f-c2dfad3e8ea0,2,126.43,126.43,EUR,valor_inutil,U,2025-11-08 12:27:41,2
d70fe330-1628-4fc7-a04b-8865f5f5840c,41c1e86a-19b7-4f4e-ac99-ae6e20c5e15b,8f21b233-b1b3-4b8c-b0a9-0b0c1e0e8374,5,330.6,1574.3,USD,valor_inutil,U,2025-11-06 08:46:50,2
f94c49ed-008f-465e-8633-25ee77b64c71,a415e695-34fb-4794-be67-4254f9d63b8a,55b20e8d-aa1d-4ec0-9f56-916d7600de29,1,334.0,1054.74,EUR, valor_inutil ,U,2025-11-08 14:12:34,3
1e76c3ee-0c02-4d1d-946f-4ba62ca92a51,b7630a5c-da0b-4064-ad86-32ad8c3e3318,d35716ea-38a5-4268-81a7-d4013e9073ee,2,152.6,481.89,EUR,valor_inutil,U,2025-11-08 13:15:19,2
a3be0878-e69b-4245-9b39-5d266212d1bf,fbd724f6-18c6-414c-b53c-a913ae53de04,7e53b79b-6635-4cf7-87e5-eca994c2186c,4,787.17,3748.45,EUR,valor_inutil,U,2025-11-07 22:13:31,3
e225aac0-051f-46ea-8249-777fb8d4a1f0,c57547f4-c7ef-4eb8-b659-2e853f975291,8341437f-5758-46b4-8a91-8b4987dec588,5,59.03,224.88,EUR,  valor_inutil ,U,2025-11-08 19:59:06,2
89fa19ab-bc96-4845-bc34-ce0657025675,d02b0274-0686-4ebe-bb43-c1678f2f4893,9bd6e4bf-d1ff-49c6-ae2b-df51f103036e,2,344.55,1088.04,EUR,valor_inutil,U,2025-11-08 21:18:53,2
5f2e4d28-83b5-43c3-baf9-47a2e50bf133,755459ab-6647-4052-a0ef-2a8d22e9e09c,b86dab56-1c32-4476-96e0-3d0d7993eb3f,5,442.7,2213.5,EUR,valor_inutil,U,2025-11-07 12:43:33,2
47bf6cf5-5c97-43c0-873b-bf55a7937a81,c5b26bb4-4bc9-4511-a393-8196b0bb41b0,af22fc64-68f4-4d0e-840d-8bc390ad2504,3,39.06,74.4,EUR,valor_inutil,U,2025-11-08 17:01:09,2
8fdd3971-3450-40af-9da9-41a47a548249,7799a698-ae11-4b60-a5bf-bead5fbde623,60966d1f-cb09-4a6b-b634-dee8972d5a48,5,748.08,2999.84,EUR,  valor_inutil ,U,2025-11-08 05:52:05,3
8fdd3971-3450-40af-9da9-41a47a548249,7799a698-ae11-4b60-a5bf-bead5fbde623,60966d1f-cb09-4a6b-b634-dee8972d5a48,5,749.96,2999.84,EUR,  valor_inutil ,U,2025-11-08 04:48:26,2
9c120351-81f8-41b4-8cc3-3449d2896f18,1534b960-8e67-460a-b576-25257e54829a,2878e04a-a6c1-4e08-a938-b030fa37ecc8,2,598.7,1890.63,EUR,valor_inutil,U,2025-11-08 17:15:37,2
41a4e9ea-1efe-46f3-b060-de6415710be1,6a837fe9-78ff-4faf-851a-961207a7b691,2bbdb70c-c7fc-48b3-b4df-8b7afbc4358a,5,241.4,1016.44,EUR,valor_inutil,U,2025-11-08 07:31:09,3
b35c7b21-27e7-4295-a763-eabb58d3cde8,7a5759e2-071f-4a1e-9a33-8863a6e37498,ad7486e9-f336-4fc1-8cdb-ef420c7c936f,2,330.59,1043.97,EUR,valor_inutil,U,2025-11-08 07:54:21,3
83111c16-c6e8-4c03-8520-4c091a94a74d,05544b85-84b5-427a-954d-e14c530af365,9bd6e4bf-d1ff-49c6-ae2b-df51f103036e,1,380.81,362.68,eur,valor_inutil,U,2025-11-08 02:30:16,2
370fc88e-a563-474c-8f74-18900b0951a2,325afc98-f44c-46f4-b855-7db4d8dd0c23,6b7012b7-ad60-44ad-bf54-1a208dd9b293,2,81.75,81.75,EUR,valor_inutil,U,2025-11-08 11:39:29,2
26772d2d-91fa-4422-8f83-8a4679389e62,501232da-de8b-40cf-8126-82c0f93fbb80,04d0f54d-40d0-4d69-bc52-4d4819588960,2,648.84,1853.82,USD,valor_inutil,U,2025-11-08 16:48:04,2
50551c24-ed00-4ce9-8078-862da2b91264,d0887d9f-0ec0-4304-9c8a-55874434b0ce,34e273d2-1ef8-41e4-8750-c1da29361a96,2,613.13,1839.39,EUR,valor_inutil,U,2025-11-08 07:22:04,2
af5dcad8-7881-4291-a5eb-138f983ac21d,222f0cd9-a8e4-49cb-b59d-41dea72d3e76,3ae2b713-9fb2-4c6d-ab35-c3c27163b613,2,60.58,127.54,EUR,valor_inutil,U,2025-11-08 09:59:53,2
