orderItemId,orderId,productId,quantity,unitPrice,lineAmount,currency,holaMundo,op,eventTime,seqNum
33daeb2b-6453-4118-9f35-04c24e0c6c1e,e2ffd18e-faad-4c11-a6ca-38f0d84adae7,b86dab56-1c32-4476-96e0-3d0d7993eb3f,4,442.7,1328.1,EUR,  valor_inutil  ,U,2025-11-07 18:06:13,2
c280505b-a5b4-401f-b444-578690c9ab6c,fa25437b-7ed5-4ae0-8201-21525e35d8f9,6fd742a8-c243-4d77-9f30-bcbf289e8b54,1,563.36,536.53,EUR,valor_inutil,U,2025-11-07 18:51:31,2
aaab41c2-d186-4f49-9896-8fc56560825e,0c4ca9dd-42b0-43ce-b1bf-57327163ed90,6c6f39c9-5af3-4e74-beed-06cf6ea4ea35,2,281.76,889.77,eur,valor_inutil,U,2025-11-07 01:27:02,2
64c5bb17-244a-4a85-8f42-9d49ee66c76b,8bf203a0-e383-4282-98ed-04be68dab5af,378a995f-0c75-40b3-bffe-014ba05f8856,1,648.06,682.17,EUR, valor_inutil ,U,2025-11-07 21:04:33,2
1c300c05-6ab9-42df-bbfa-5edaf5270304,7522d7aa-a928-4770-82ad-0fa503ed3737,3ddad688-4ed6-4dec-8cd0-26579a27572f,6,5.88,28.0,eur,valor_inutil,U,2025-11-07 22:20:31,2
19e760ef-96c4-4c9a-a46f-1344448b2976,e60841cc-7fa1-4e04-961d-d58a22f2e89f,b6c63c65-e629-4590-ab8e-5ee8949cb610,1,752.16,1583.5,EUR,valor_inutil,U,2025-11-07 03:08:20,2
0dcef398-d9b1-4ff9-b013-363fce4e3d4b,2a325952-1a1e-45e7-855f-5ddee46c5fb3,528ea7d6-c7a1-45bd-ad0c-438b82280df0,5,348.8,1395.2,EUR,valor_inutil,U,2025-11-07 17:27:16,2
b35c7b21-27e7-4295-a763-eabb58d3cde8,7a5759e2-071f-4a1e-9a33-8863a6e37498,ad7486e9-f336-4fc1-8cdb-ef420c7c936f,2,330.59,1043.97,EUR,valor_inutil,U,2025-11-07 07:40:45,2
bde4410b-f99d-4025-bf76-4797acfb846f,77426586-f7f9-4936-9406-52ac90ead3e1,5942120b-3a48-420a-b4de-c5162d1d7d14,1,758.21,1444.2,USD,valor_inutil,U,2025-11-07 03:15:59,2
2348641d-63c6-4348-a389-520cf8dd36b0,c28ec8bf-1fe9-43d6-8483-e4ff4663d653,9c81a1f0-62e0-4285-84e6-16e7205deb95,5,273.25,1301.2,EUR,valor_inutil,U,2025-11-07 10:00:10,2
1a259682-be4c-4ad9-9d68-26900a14bb60,a428d763-2fe9-4e4e-afd8-bceb98956f47,ad69543f-541d-4fbc-9131-e1818ebed826,2,704.14,2223.6,EUR,valor_inutil,U,2025-11-07 08:18:25,2
a357edfe-b868-4d21-ab71-adaeaefd0d2f,025e1eaa-e118-43d4-ad49-e6619d6cd0f0,43cf103c-5d9d-497f-a44b-39e20b56e5fd,,653.61,2752.04,EUR,valor_inutil,U,2025-11-07 13:44:47,2
2c36b09c-71e2-4e79-8e18-e75fe91cdcf3,9ae6f03b-84b4-4363-ae7b-ada4f3c7f955,34e273d2-1ef8-41e4-8750-c1da29361a96,6,643.79,3065.65,eur,valor_inutil,U,2025-11-05 13:51:43,2
313c70f1-2dec-47c2-a41e-85f696f98d98,9a525c10-7c7b-449a-9d80-8e4cbdb781c5,4e0ea343-f9f5-41bf-8685-63df1ee60b90,4,833.41,2381.16,EUR,valor_inutil,U,2025-11-07 04:32:30,2
0c7fca03-cea9-4786-ad40-a183cd166de2,37ebcef0-b4c0-42a3-a6c2-4f8bbf226cb9,6e340716-6701-4a73-8782-6f12c60416ee,2,748.76,2364.51,EUR,valor_inutil,U,2025-11-07 09:10:39,2
c5a3207e-1259-4c9c-8484-96e247768b84,1d707d53-424e-4f41-9cb4-c3664154d2ff,8b6844d5-fe0b-490f-ae78-089d6a3ebdbf,5,125.77,628.85,EUR,valor_inutil,U,2025-11-07 07:48:15,2
30956a6e-70df-4907-bc15-ab7bf5dc1b90,1eee43d9-c418-4cf9-a66f-3125e6273b76,7d315d11-71d9-4bf3-b077-fe0d651c3203,1,56.42,56.42,EUR,valor_inutil,U,2025-11-07 15:40:48,2
e2b3731f-631f-44ab-99bf-196a93da6a93,4e20e885-a111-45d5-9b3e-b08fcf590956,,4,338.65,1693.25,EUR,valor_inutil,U,2025-11-07 05:07:46,2
7144c774-8b86-4064-a4cc-daf92be6a868,c15e8f73-06ba-4827-aeeb-14eaaa2f85f5,d7505896-dbef-4622-b32e-459e7a299d6c,5,744.43,3544.9,EUR,valor_inutil,U,2025-11-07 22:18:10,2
779a1b28-44e5-4af8-8db5-b57ba3235f10,f84e0e26-5d2a-49fd-a247-d74f776e6f9a,012712a7-447f-4a93-adb7-7d00c749af20,4,355.29,1065.87,EUR,  valor_inutil,U,2025-11-07 15:33:36,2
83df4fc2-80e7-4f68-b676-44a00bc10eb2,d72c7bc6-3167-42e1-94de-ddad1f6db5a9,4bb02e4e-7de4-4c22-810b-315b754d24a6,4,475.33,2501.75,USD,valor_inutil,U,2025-11-07 03:01:28,2
6fa51657-afd4-46c8-846d-fac0c8a80a8d,765e41cc-23ea-4362-9db6-58dfb4ea1cef,20ec836e-145c-41ab-9458-0ab5d8f7c0f9,4,500.98,2636.75,EUR,valor_inutil,U,2025-11-06 08:03:58,2
2a76b0cf-fa7f-447a-b944-1b15dbe76871,e45c1991-f485-4c69-8ee8-50daf7172dbb,b1eb263a-032e-487c-9e26-7f4e8a12b76c,4,248.21,949.8,EUR,valor_inutil,U,2025-11-06 05:37:30,2
020a6195-4a31-4c37-81dc-571270ed97ea,c1ff02c7-2389-4070-b1f8-8a515abadb4a,2b9ba5e4-3267-4201-95cc-cec5e94ef4da,3,323.22,1292.88,EUR,valor_inutil,U,2025-11-07 07:04:23,2
7ac1998a-a5c8-4725-9f6e-53a156950be1,a0226d49-05c3-4e4e-bfd2-d64954c3d8ff,f38cefb2-f48a-4b1b-b02d-d8110226e742,,254.69,536.18,EUR,valor_inutil,U,2025-11-07 08:37:25,2
a425a58d-15d6-44a4-9a86-637ddeb4c92a,d4978828-552f-4a1d-a370-e82f96a6e5df,ff83413d-865e-4020-a4b6-25130643898f,1,122.25,116.43,EUR,valor_inutil,U,2025-11-07 00:55:17,2
5172839c-ea15-4d8e-be42-e731ff455f7c,31abe517-6f16-4a3c-94b8-7ecb3b28f7f9,611e2e43-db69-4ac7-bfd8-3fa72edc5316,4,389.75,1855.95,eur,valor_inutil,U,2025-11-07 12:19:26,2
57b95aa7-9287-4fb7-a5b7-62ead3ae79f5,c9bc5d0d-e28a-462c-baee-4698ae74250f,b7fe0885-19ef-428d-90a8-3644158b84e0,3,542.99,2171.96,USD,valor_inutil,U,2025-11-07 16:49:38,2
b46d128b-4894-4aa3-a730-e33ca143ebe4,4901b0d6-1537-4db2-9a11-1e38aeff7557,c7dd7f2a-e5b2-4948-9097-39fc6fdedc6d,2,820.96,2345.61,EUR,valor_inutil,U,2025-11-07 06:41:42,2
decb829f-aed5-4dc4-b254-e1c908649e2a,59fc4bcc-30db-4fbe-a3b7-289ce34e267a,d00e3b9d-96fe-434b-b1c2-5a647aece771,6,135.84,691.0,USD,valor_inutil,U,2025-11-07 13:37:13,2
286c331b-fe29-43c7-a45d-4c3e05791c52,d9226651-5e58-46c7-8cfd-0799ad3cd2b1,f9c54c0b-5bc5-4dae-acb5-bbe598d55426,3,680.01,2720.04,EUR,valor_inutil,U,2025-11-07 21:27:57,2
d68ca18e-114f-46e2-ba67-56916cd1cf81,64d7048c-0f3e-4385-94f8-7d144f62f723,ec82f188-beea-4f29-9ea3-55cdcd8d7ca8,,90.86,346.12,EUR,valor_inutil,U,2025-11-07 21:13:01,2
74d0a7e2-aa77-4549-80c1-d87f603cb535,a8276690-714e-4e45-883f-318a95107aed,f2f4c31b-436c-4b9d-8635-d111739c2fe3,1,227.56,239.54,EUR, valor_inutil  ,U,2025-11-07 20:26:33,2
33f9c3d9-03d7-429b-8005-63defbdb70be,2fef6601-f5f6-4d3d-8809-66e8c86306c3,ddf3418c-a0e6-451c-87b2-acb3667ba025,1,461.07,461.07,EUR,valor_inutil,U,2025-11-07 09:02:57,2
58c77469-3905-4137-a079-55b4d8dcdac7,ecc7207b-991e-4fda-a8e5-d11c1d2dcc9d,fe8ea442-9dd2-4e59-ad53-ac1d1041fd92,5,235.25,1414.48,EUR, valor_inutil,U,2025-11-07 20:06:12,2
31415fbf-3b6c-46b7-9bfb-19eb0cd89870,914024a1-3e53-4c9c-b9bd-b95b5bf696dc,c7abb66d-d16b-495d-83db-6dba174c5e6e,,258.29,516.58,EUR,valor_inutil,U,2025-11-06 15:32:57,2
1e18123a-cd09-4169-a070-47b5a1a8eff2,c9bc5d0d-e28a-462c-baee-4698ae74250f,c74d0589-b582-4319-8d82-788c859efa05,,660.1,1320.2,eur,valor_inutil,U,2025-11-07 18:09:36,2
7880070a-608a-4ece-b2dc-eb30e6137a1e,e2035785-1038-45af-98de-a8a4d0054371,6e4b3798-02ba-4760-8f70-42f753566c03,1,291.49,613.66,eur,valor_inutil,U,2025-11-07 00:48:11,2
1a62a9d2-4f43-40ab-9583-bfe53ce971d2,f840daa2-06f4-4014-97ba-63e2b8e894c2,d9530911-6a3a-4f4c-9240-9922af705097,1,699.1,735.89,EUR, valor_inutil  ,U,2025-11-07 00:04:00,2
c105c45d-4a52-45b0-8aa0-5e3a16edc6c2,53ccf997-9ea3-429d-accc-35732b5e13f3,,4,168.66,642.52,EUR,valor_inutil,U,2025-11-07 13:32:31,2
88b8bd82-4cca-493d-9ec5-da2d76670435,4d1e3d24-b002-4291-a893-17f000ac8a06,e1637829-7d48-4367-b7d1-7ea74b8ca138,4,315.13,1260.52,EUR,  valor_inutil,U,2025-11-07 09:31:39,2
1aba916a-d1b2-4335-aec5-43cde2bf5bb9,ad67e850-d03f-46fa-807e-81196abbfedd,6b1ad6b1-3b61-417d-ab0c-ac7cf908420a,,592.19,1184.38,EUR,valor_inutil,U,2025-11-07 20:49:47,2
f10eeeb8-7460-4612-83d5-a8cf4bf13b18,21da074d-36fc-4ff4-9109-cd53459e1fac,65bd065b-caab-493e-9762-327f36bbed83,6,655.08,3275.4,EUR, valor_inutil  ,U,2025-11-07 13:04:25,2
5c8b297e-3a68-4a7a-b42e-ebd5b3ce7c0b,779738e9-108c-4fa6-8eea-fb02c40719bd,ec77cbf4-1805-427d-82e8-f249a7defb70,2,796.26,1516.68,EUR,valor_inutil,U,2025-11-07 15:16:22,2
13c021c7-517e-4417-a441-66d4268d30dd,16e5b1ae-12e3-4bd8-96e8-b2cdef6fc348,00396b55-4ca8-441c-858a-d37669ff6c41,4,566.37,2980.9,USD,valor_inutil,U,2025-11-07 08:04:25,2
64a97359-8af7-4497-b0e0-c106e2af8cb3,a6a9ecb3-dc77-4f32-9630-81a06480c501,,2,525.37,1501.05,eur,valor_inutil,U,2025-11-07 17:53:50,2
f6192913-0265-4f83-a32d-ecdc6db4eae1,72a84535-cb77-44f6-b9dd-7bf9d7ac87be,146cc46f-af1d-4e94-bdcc-492251c64f4f,4,345.6,1645.7,EUR,valor_inutil,U,2025-11-07 16:41:37,2
eb178228-1366-422d-b932-2ac541849a08,65d2992b-15f9-4227-a520-4d907ba515dc,30cce86d-a475-47a6-ba12-66d237e0ace4,2,609.52,1161.0,USD,valor_inutil,U,2025-11-07 02:34:30,2
74588ef1-e318-459c-ae04-432712eccd16,c9162f4a-b074-4522-8c0f-8e24eca26629,6a7911d5-2a77-452e-a8d9-ae6f69d2038a,,184.72,879.6,EUR,valor_inutil,U,2025-11-07 10:50:23,2
f821e7c1-bed8-4329-8bce-0b20da852151,8ec12dc7-f7c8-48fa-8d8d-c0eba143edb8,87e4e920-54b6-4480-b810-5889a38d3c29,3,717.4,1366.48,eur,valor_inutil,U,2025-11-07 08:50:56,2
80921484-8726-4fee-868e-6795a6d8493a,db83c24f-7ca0-4576-8acd-076104e0ed38,e1637829-7d48-4367-b7d1-7ea74b8ca138,4,330.89,1260.52,EUR,valor_inutil,U,2025-11-07 07:52:36,2
fc56ba70-22cd-4b26-adac-371949ff75dd,08315fee-e521-41bd-811f-4cc225049722,ed36b07f-7ce8-4058-a1fa-1f682179c7ad,4,105.33,501.55,EUR,valor_inutil,U,2025-11-07 18:35:05,2
ad44b23f-9fc8-47ee-9523-8f95366c4cd1,e6f071aa-212f-4331-8c7a-49bb1509b5e6,4ed70850-4c7f-4e0a-9126-001d0f278a09,4,544.46,1555.59,eur,valor_inutil,U,2025-11-07 11:46:11,2
e353a64b-73b8-4963-a403-a807f58111e5,e2ffd18e-faad-4c11-a6ca-38f0d84adae7,11877242-43e5-4f56-b63e-9f3292f15d27,4,55.17,232.28,EUR,valor_inutil,U,2025-11-07 15:15:16,2
866d21e4-b74a-48b1-beb6-d420441c950b,e9092b8b-4a0b-4249-8b35-cd16ff84ab38,41beb56f-d76c-4525-be53-57cadcac3e43,1,182.99,133.3,EUR,valor_inutil,U,2025-11-07 21:08:46,2
3b587c9e-5ab6-40da-a462-708852cffa49,5c17a029-d295-4535-92b4-2dc31d352e27,4406a5cb-a76f-428e-9619-9142fae38e34,2,58.37,55.59,EUR,valor_inutil,U,2025-11-07 00:25:04,2
1e9a5471-3f37-4121-b6d8-1cf85fcc42f9,e745a748-98ff-4803-879d-a4e63dd9aa96,dc3a330e-8345-46ab-9d0c-f470e9d1cf8d,6,477.48,2063.9,EUR,valor_inutil,U,2025-11-05 21:42:50,2
a401bb02-65f5-4cf7-94bf-501b0e5dff14,f4563cf4-d853-4594-b774-fbce105f3139,f411a672-8be6-4f48-a570-311657af4a9e,1,220.57,464.36,USD,valor_inutil,U,2025-11-07 21:03:05,2
0a9df449-1fcb-434d-9c47-89dfa4d0f398,c086c209-713b-4deb-96b7-2353a8aee870,75832e12-1ee1-41f5-be18-b8460ca8db8d,,85.59,342.36,eur,valor_inutil,U,2025-11-07 13:43:02,2
4ec63df8-f667-44ad-8199-153f31681a76,1aca6cc3-f749-4e64-b3da-4ebd62ae4e8c,87b0d209-c77c-4208-a085-242b09a12469,5,787.01,3148.04,EUR,valor_inutil,U,2025-11-07 03:36:21,2
6fadd19a-59da-4013-8fb8-0bdc8db8c37e,e20b6f5a-0a78-4a5c-8940-4833fb67ca18,55bca2f7-1646-4639-90aa-6814094fc134,1,766.58,766.58,USD,valor_inutil,U,2025-11-07 03:58:59,2
8b79f2a8-af62-44ef-a32b-526d928559a5,f47747ce-d799-41c5-8b02-4e64a2674c62,9c81a1f0-62e0-4285-84e6-16e7205deb95,4,247.23,1301.2,EUR,valor_inutil,U,2025-11-07 15:38:25,2
05781e8a-380a-422e-9cf8-731304ca457b,0eb27601-1787-448a-a24d-ccc5e5d26bca,af22fc64-68f4-4d0e-840d-8bc390ad2504,3,39.06,111.6,EUR,valor_inutil,U,2025-11-07 07:35:40,2
55bd1138-4463-43bc-a39c-ad98b22e4ce1,593430b5-d9c9-4359-b2be-6907f8f6ac23,,1,406.84,813.68,EUR,valor_inutil,U,2025-11-07 02:40:33,2
e498ebe1-3b4f-4f5f-8a61-38a82c099fe0,bc49d0b7-6710-4e23-be63-3ee5af7c0783,08837814-e440-4cd8-abfe-ad1c8f1b907d,1,651.07,685.34,USD,  valor_inutil ,U,2025-11-07 13:22:15,2
2c13ad44-7411-4c5d-98ab-4e4e2e5cbfee,8c483caf-7394-4b0c-981c-3aff47326f4a,b1de3d3b-5698-4edf-b88b-bd0b4914861b,1,646.28,646.28,EUR,valor_inutil,U,2025-11-07 15:12:41,2
4601e2eb-3b5a-45ea-8d9f-2a71d346a363,6d0ffc6d-9969-46ff-ad00-87b91377ee71,30cce86d-a475-47a6-ba12-66d237e0ace4,2,609.52,580.5,EUR,valor_inutil  ,U,2025-11-07 17:10:50,2
fc5846d7-60a4-4706-ba55-fe05f58b96c8,c0a3ed93-d81c-45b2-a763-c3c83071f1de,fd6a261b-af76-4fb6-a08d-f0261efbc7b8,3,764.0,2182.86,EUR,  valor_inutil ,U,2025-11-07 18:43:19,2
45b342f3-69f7-40df-8beb-ad3de1249aff,3ef58888-d021-475a-9ade-68ec6acf4db9,b1de3d3b-5698-4edf-b88b-bd0b4914861b,1,613.97,646.28,eur, valor_inutil,U,2025-11-07 02:44:02,2
9d4b5e8f-4fb5-4008-87a7-f522314ef94f,d42d1ec1-19af-44e5-999f-f5c9208f5944,4bda087a-58c5-4bb4-a7ca-00d75e6ba423,,592.11,592.11,EUR, valor_inutil ,U,2025-11-07 01:51:47,2
69a1d6bf-6bb1-4610-9cf6-8c4154aa5b2a,1a3e821a-3286-4063-914e-d003dc2cff05,9c81a1f0-62e0-4285-84e6-16e7205deb95,3,273.25,520.48,EUR,valor_inutil,U,2025-11-07 21:15:16,2
dabfd9e6-bec1-484b-bc88-c5140242b0ba,6231323c-24c5-4adb-8ffd-327ac2d461d0,41beb56f-d76c-4525-be53-57cadcac3e43,5,219.28,1585.9,EUR,valor_inutil,U,2025-11-07 13:01:17,2
7654d83a-fe38-4060-8c3e-203a98db6e70,63e1b65b-6d11-4f64-a25f-9a25271ef526,f9c54c0b-5bc5-4dae-acb5-bbe598d55426,3,680.01,2040.03,EUR, valor_inutil,U,2025-11-07 13:59:05,2
38535fbe-dce4-4816-8b4d-8155264b909c,352b0303-0126-4c5e-81e2-cd35ea39df70,,1,521.32,1097.52,EUR,valor_inutil,U,2025-11-07 13:30:52,2
7cf38c29-d8f0-4662-963a-fce589c4aa5d,34751fe0-8fd1-4743-9c00-45288aba25c2,e08a3376-d3ca-4fa9-84fe-d3dc49728b88,1,521.32,548.76,EUR,valor_inutil,U,2025-11-07 12:06:07,2
cc0c1702-2df4-4195-9824-708f2cb0a7b1,631f3b7f-b0bb-41e3-af2a-3c52d318d6d8,f6659fd5-525c-4ce6-92ed-0a17998e3084,3,301.02,1267.44,EUR,valor_inutil,U,2025-11-07 02:05:59,2
9a4ad655-5c68-4324-864b-a986deedeffa,4360b5b6-2ca0-4048-ae00-bc21b992c576,528ea7d6-c7a1-45bd-ad0c-438b82280df0,3,331.36,1395.2,EUR,valor_inutil,U,2025-11-07 06:12:56,2
68fe7cb1-9ba2-46d6-adc9-69929bc795f5,0e22cbb2-ca31-47eb-b218-750d77abd90d,679be977-a71b-450b-8672-c6162fe81c94,3,186.1,744.4,EUR,valor_inutil,U,2025-11-07 19:32:50,2
5f7fc11c-e90b-4a59-bb5a-1b6d577b309d,2c1c1319-e521-4c1e-b899-8ee14e4fae9a,ad7486e9-f336-4fc1-8cdb-ef420c7c936f,4,347.99,1043.97,EUR,valor_inutil,U,2025-11-07 07:04:45,2
e4fe16a9-0caa-49ec-8228-4e6b50f2051c,eeef3147-3406-4ade-b57b-0d068123f8b7,8fe2810c-02a5-4c6b-b942-19f80af9c44f,2,184.67,583.17,EUR,valor_inutil,U,2025-11-07 17:05:43,2
7a0ef637-7d94-4d8a-8f8b-91fdae0b51d0,87545134-3a71-4521-a199-eff1c460dbfe,c29baf29-ddd8-40f1-bdce-1bf77472f30c,5,51.14,269.15,EUR,valor_inutil,U,2025-11-07 08:47:26,2
15987be7-e674-48ac-801a-23a63f1899c3,b0dce7ca-c707-4aeb-99ba-4ba0b9bd8e2d,0d45cb29-9987-4080-94f9-f25ac95737fe,3,75.32,150.64,EUR,valor_inutil,U,2025-11-07 04:27:58,2
fec91c0d-9d2b-4111-959d-c801430bd595,56d78e7e-a544-46f1-8017-5536fb2b4d91,211d7d27-ea5c-49af-a670-9cf1118ffa22,2,354.04,674.36,EUR,valor_inutil,U,2025-11-07 07:08:10,2
d77894e0-97bf-4bf2-9f8d-44de6b272c7b,10dfb325-6023-40b9-9222-86dcaf211948,4162613f-f2db-4ce9-b7d1-9a203d8a38bc,3,396.33,754.92,eur,valor_inutil,U,2025-11-07 03:20:52,2
a4bae1b8-5912-472d-ba09-de8479bcb320,2b7cc2bb-8931-400d-bfc1-0c3d429a2c52,e93b86ba-dc02-463d-bd7d-1fadb88f30df,2,182.97,548.91,EUR,  valor_inutil,U,2025-11-07 10:31:03,2
8297d610-efbd-49a6-a866-d585e08f3328,f38037f1-af07-4e29-8d03-de4a067d88b1,7d315d11-71d9-4bf3-b077-fe0d651c3203,6,59.24,282.1,EUR,valor_inutil  ,U,2025-11-07 07:51:14,2
2d4bd596-0c73-42c7-a8d3-a6f95628c5bd,cc21fa19-4a89-400a-8cca-4461585fa640,a0d61ce5-658d-4a43-b9f5-09600d711522,4,97.22,462.95,eur,valor_inutil,U,2025-11-07 02:45:52,2
aba45df3-dc1d-45f8-bd2c-21b4eb166537,a6c2f932-3c36-40ae-bc39-e7e0ffe5c7af,758619ac-a2f7-4b5a-8616-02186e0c5ce1,2,461.82,439.83,USD,valor_inutil  ,U,2025-11-07 06:04:07,2
2a717718-ece4-43d8-bf8d-a3a0f2082be6,f0581c67-b1e7-465f-a0f7-55c7a1eba47d,2878e04a-a6c1-4e08-a938-b030fa37ecc8,3,598.7,2520.84,EUR,valor_inutil,U,2025-11-07 15:45:39,2
e8488823-8ad6-4a6d-9c68-6d5ca9d03613,219c6032-540f-4400-b629-08eb0de95507,048a20ba-5bfd-43a4-8173-54763023ad4d,2,165.46,496.38,EUR,valor_inutil,U,2025-11-07 16:40:39,2
0faf49aa-b81a-409c-8097-d436a4e13631,4705ac5f-e7fa-4bf1-b3cc-77879958d70c,32d36d13-2bc4-4ce5-a3e8-a7613c01e394,3,20.27,64.02,EUR,valor_inutil  ,U,2025-11-07 03:07:46,2
0ced3429-1f98-4cdf-9f7a-5ba38ba67af9,626b1389-8be8-4b23-9c32-f1438fa6aca1,1da50131-91a0-4cf7-bc94-97f244edf71b,4,253.81,725.16,EUR,valor_inutil,U,2025-11-07 08:01:10,2
7f9ca5e0-7a2e-4e10-91b9-b043134eac2f,422ab436-ac27-4382-887b-933bb758fade,b6c63c65-e629-4590-ab8e-5ee8949cb610,3,791.75,1583.5,EUR,valor_inutil,U,2025-11-07 19:39:53,2
0addc89e-8d79-4791-917f-6c1ab81e6eee,aa65dd3b-1045-48a4-bdf5-25930274c50d,7e53b79b-6635-4cf7-87e5-eca994c2186c,4,712.21,2249.07,EUR,valor_inutil,U,2025-11-07 17:39:28,2
8ef4db9e-9879-4e67-87bb-708f6a4495f2,6a038b1f-8582-49c5-b5f1-e372fadd36cd,bc19194b-bb34-434e-9371-bcbd33689408,5,823.41,3921.0,EUR,valor_inutil,U,2025-11-07 02:20:20,2
927d9147-4814-4c08-972e-833be4bec7be,c9c5ff1c-b895-4d1c-994d-2849a59bbfe5,cf374db8-b553-400b-aa52-0a58031cd13f,2,419.63,883.44,eur, valor_inutil,U,2025-11-07 11:44:10,2
d79533f3-41af-4189-939f-e7ba8a24aba2,f0581c67-b1e7-465f-a0f7-55c7a1eba47d,7100ae4f-7fba-40b7-8a14-681d5f9006ee,1,827.68,1576.54,EUR,valor_inutil,U,2025-11-07 09:02:51,2
8e7682b0-cf65-4046-aa9c-336c64b01196,fc4520f5-f8ea-4d89-9253-7f031fd7797a,fffde1c5-6077-482e-bf3a-a3da8b1b8326,4,698.99,2207.34,USD,valor_inutil,U,2025-11-07 09:18:46,2
e57b6928-8731-4b75-9555-ef66c74afbe5,8e67b02a-4629-4e86-830c-6973e69ac97e,2b9ba5e4-3267-4201-95cc-cec5e94ef4da,1,323.22,646.44,eur,valor_inutil,U,2025-11-07 18:49:36,2
ce820c0a-f595-425c-b6d4-f291a54fd597,c0e5227a-ef14-4295-8c79-7642672473f5,d422b63a-e546-4c03-ae24-119d44b9a84e,4,272.33,778.08,EUR,valor_inutil,U,2025-11-07 22:49:38,2
14a800aa-e3c4-4d8d-b590-2347ba911978,6fd4f687-957b-4f59-b6aa-37a8aab478b2,b0016907-9cb5-4956-918e-c506b05e9e4e,2,353.24,1108.59,EUR,valor_inutil,U,2025-11-07 16:41:28,2
377c41d3-eae4-4a9a-81a9-03199b9e9bc4,5bb90062-b410-4c50-a0b2-df8435c5a289,11877242-43e5-4f56-b63e-9f3292f15d27,5,55.17,290.35,USD,valor_inutil,U,2025-11-07 23:05:33,2
969c3554-f9ba-4418-bb0c-f1de929693be,0732684a-e390-49d3-9a5d-dd08c975d049,c78a2baa-5a11-4416-a2d8-43ae11e0434d,5,209.2,996.2,EUR,valor_inutil,U,2025-11-07 22:46:56,2
0e73b154-6267-4e28-be5b-848f82686958,7e3f8c96-288f-4040-bc06-f47edc63ab31,7105fa69-a861-4712-bed0-8d51d799c253,4,297.81,1253.92,EUR,valor_inutil,U,2025-11-07 12:19:31,2
d9803803-ca93-44b5-9aa5-95477fbd084f,ac82a439-5e0c-4fd1-a7b0-1b1cb40356b4,fc580845-9186-4721-85cf-713052bf4d33,3,167.12,351.84,EUR,  valor_inutil,U,2025-11-07 10:39:23,2
5348f433-cd8a-4197-ac72-b7c9bc6bfb13,63e1b65b-6d11-4f64-a25f-9a25271ef526,4bf4eff9-cb29-4758-8f91-a5388abae99d,3,355.58,677.3,EUR,valor_inutil,U,2025-11-07 23:29:26,2
268dc716-20eb-484c-b556-fc51a8bf05be,ef2d5f79-aa48-46d7-8bbf-6591a714f613,81cc0b75-1967-4dd0-8828-524e89e766e7,1,229.7,229.7,EUR,valor_inutil  ,U,2025-11-07 23:39:40,2
56b2e625-dea3-4205-b561-25da56d8694e,45992681-0ee3-4f3c-913f-19f8681b4276,3b6f20e0-daf7-44d6-bfe4-a5f120e209be,1,251.66,264.91,EUR,valor_inutil,U,2025-11-07 04:46:01,2
88f70827-a7ed-4c08-85f3-668d10a67894,68196e0f-aaa0-41e5-b06f-700fa55b03d4,73f20ee4-9589-457c-8615-67c5760e9963,,225.42,1186.4,eur,valor_inutil  ,U,2025-11-07 15:57:25,2
7b3eab70-f861-4ae5-8c8e-777b35b4eb07,13f3f1a6-3e24-436e-9a0b-62bb9fbdc7e6,36785180-e5b8-44ef-8821-d52fc4350418,4,438.26,1845.32,EUR,valor_inutil  ,U,2025-11-07 06:06:57,2
27f40a58-3d4a-4526-ad83-77f1572a8c28,acfd4355-5186-438c-a76b-1427c7e26bcb,87e6f54b-664d-48a6-8783-8b735785f3d1,4,276.51,873.18,EUR,valor_inutil,U,2025-11-07 08:53:11,2
37bac8cb-f3db-43b0-9cb6-d4b6165ac713,5be276a6-9814-47d4-9621-ca26c6bd8101,bb77dac9-7a60-4d4b-b47e-ddbb81b8b7b4,,301.47,634.68,EUR,valor_inutil,U,2025-11-07 01:46:49,2
326d435d-cc43-4c16-a945-38c5837a9c6c,1534b960-8e67-460a-b576-25257e54829a,b0016907-9cb5-4956-918e-c506b05e9e4e,4,203.31,382.95,eur,valor_inutil,U,2025-11-07 00:10:49,2
3f89263e-357b-43aa-8d92-0980a313489a,68196e0f-aaa0-41e5-b06f-700fa55b03d4,27c1199c-fc3f-457e-8914-41f0cd83b084,6,577.92,2752.0,EUR,valor_inutil,U,2025-11-06 12:21:21,2
5367c579-01e1-429e-9fab-b02b97490e4b,16607458-01b0-4cda-8e91-0ffacdfdabb6,59eab143-3876-436c-9709-fb525c39f0ad,4,322.17,1534.15,USD,valor_inutil,U,2025-11-07 00:33:26,2
8888642e-853b-4802-8ec5-b04649f2f1a2,48454199-f5de-4636-9081-5501b212e45d,c74d0589-b582-4319-8d82-788c859efa05,5,693.11,3300.5,EUR,valor_inutil ,U,2025-11-05 05:05:01,2
bc65b94d-4dcc-4364-8ca3-8efe192b6fcf,bcb98285-31f7-460a-80f3-915f0ea41ec0,65bece40-74d1-470d-b524-beaebdbf6e17,3,189.68,722.6,USD,valor_inutil,U,2025-11-07 13:00:07,2
