orderItemId,orderId,productId,quantity,unitPrice,lineAmount,currency,holaMundo,op,eventTime,seqNum
6028ec8e-8268-4822-a29b-c17029ef2c7a,62e71634-4d8e-497f-a601-314194285bf7,10e548fe-e465-410f-a3fd-f863e7660648,1,716.25,716.25,eur,valor_inutil,I,2025-11-06 16:53:57,1
19db0569-f48c-4e5d-badd-b911d898ea6c,62e71634-4d8e-497f-a601-314194285bf7,468a2a13-4a6d-4687-a9ee-a9d014812d12,,,2443.5,EUR,valor_inutil,I,2025-11-06 07:30:18,1
3653b8ff-0c55-4276-a7fb-8b9a0127d776,62e71634-4d8e-497f-a601-314194285bf7,b23aeac8-05b9-4e95-b855-751841cf6e01,4,643.49,2573.96,EUR,valor_inutil ,I,2025-11-06 03:58:19,1
b9754934-b365-4c30-a874-377f05a78fde,62e71634-4d8e-497f-a601-314194285bf7,78376dc5-621b-4666-a85d-a9da83c4b7f8,2,383.72,767.44,EUR,valor_inutil,I,2025-11-06 23:53:38,1
4511d227-dc07-472b-a619-c70a8a05e3de,a63cd00a-2cc3-4cc7-a12c-39e93042cd04,65bece40-74d1-470d-b524-beaebdbf6e17,1,180.65,180.65,EUR,valor_inutil,I,2025-11-06 16:18:01,1
7a3f92d1-a378-4062-8629-f61333054a97,a63cd00a-2cc3-4cc7-a12c-39e93042cd04,c74d0589-b582-4319-8d82-788c859efa05,3,660.1,1980.3,EUR,valor_inutil,I,2025-11-06 11:35:03,1
c600837b-440f-4486-b849-1d87242d5939,b8bf8ad9-ed97-46c5-9054-60ae1b9617ed,3571becc-260f-48d9-94bb-652be8f71e28,5,210.86,1054.3,EUR, valor_inutil  ,I,2025-11-06 17:57:07,1
f0d37254-4df1-4ceb-abac-5f510361afdf,02d2c296-2e2b-4c93-9868-8d64c1e3f374,ba38f4e3-626f-4485-b2dc-534285a3ce69,5,301.5,1507.5,EUR,valor_inutil,I,2025-11-06 02:57:24,1
1a2928c3-306e-4a70-a781-3dda21a73be5,02d2c296-2e2b-4c93-9868-8d64c1e3f374,04d0f54d-40d0-4d69-bc52-4d4819588960,3,617.94,1853.82,eur,valor_inutil,I,2025-11-06 22:14:00,1
cadd9420-776f-450a-a6aa-37286c44a6d5,02d2c296-2e2b-4c93-9868-8d64c1e3f374,e7d462f0-282c-4d14-b57a-378f8ef41430,1,691.14,691.14,EUR,valor_inutil,I,2025-11-06 01:09:28,1
64a9b44c-4983-4088-b8d7-be2d2d31b379,02d2c296-2e2b-4c93-9868-8d64c1e3f374,4b8beac5-f9f7-4d05-a6cb-1c12b8b22c69,4,735.66,2942.64,EUR,valor_inutil,I,2025-11-06 18:44:54,1
b500e5f5-1376-4d90-b04b-d1b71bc03fe8,456fb17c-e424-4b6f-bd48-c4a420c78e96,cf9adfa6-b4a1-45fc-956b-a43603a3d4c6,4,768.71,3074.84,EUR,valor_inutil,I,2025-11-06 12:22:44,1
b2f8f218-6b98-4715-a992-55271a1a92d0,456fb17c-e424-4b6f-bd48-c4a420c78e96,7c4420ce-3557-48a5-b0c5-93884afb5d47,2,43.58,87.16,EUR,valor_inutil,I,2025-11-06 22:27:23,1
26a9e13f-091a-468f-b7ec-cc26ae8dd438,456fb17c-e424-4b6f-bd48-c4a420c78e96,df8e64fd-7fd2-40bb-bb5e-65783bae093d,3,406.84,1220.52,eur,valor_inutil,I,2025-11-06 10:42:33,1
3e9d1c7f-061d-4e7b-b902-60555c026cd9,456fb17c-e424-4b6f-bd48-c4a420c78e96,ec82f188-beea-4f29-9ea3-55cdcd8d7ca8,4,86.53,346.12,EUR,valor_inutil,I,2025-11-06 03:13:14,1
9a87ba4f-44e6-4448-a300-646e52212890,456fb17c-e424-4b6f-bd48-c4a420c78e96,85f1a4d8-536a-478c-8c5a-bb9a42807284,5,625.46,3127.3,EUR,valor_inutil,I,2025-11-06 17:54:57,1
6258b35e-9135-4085-90c6-39893339ed83,5dd7bb53-2aeb-468f-9b08-094551809426,df8e64fd-7fd2-40bb-bb5e-65783bae093d,5,406.84,2034.2,EUR,valor_inutil,I,2025-11-06 10:05:06,1
3efa6b42-fec0-4647-8bfa-219d3543e884,5dd7bb53-2aeb-468f-9b08-094551809426,3ae2b713-9fb2-4c6d-ab35-c3c27163b613,3,63.77,191.31,EUR,valor_inutil,I,2025-11-06 19:34:28,1
9fa59300-b003-42ee-b1b3-9425146dcdbb,5dd7bb53-2aeb-468f-9b08-094551809426,e35eefa1-9cce-4fd8-b393-d4f9d0352748,4,344.55,1378.2,EUR,valor_inutil,I,2025-11-06 00:27:23,1
c781fc91-ef21-4580-be8c-9fe9503afa42,5dd7bb53-2aeb-468f-9b08-094551809426,b8f51459-b049-45a6-be70-b163bc957c1e,2,562.35,1124.7,EUR,  valor_inutil ,I,2025-11-06 18:23:17,1
892f3412-1328-4bb1-b5ea-8edaac0b8308,5dd7bb53-2aeb-468f-9b08-094551809426,58b2da18-0dd4-4a1c-b315-f069ff1c4913,5,735.89,3679.45,EUR,valor_inutil,I,2025-11-06 18:02:40,1
116fac29-cc5c-46b0-bc6c-695b8c3fef34,425b0e7d-3e2e-4fb1-9875-8acc51107a9d,6c6f39c9-5af3-4e74-beed-06cf6ea4ea35,1,296.59,296.59,EUR,valor_inutil,I,2025-11-06 05:39:33,1
e82b49ef-5726-4a53-9fe0-cb3b043018e2,425b0e7d-3e2e-4fb1-9875-8acc51107a9d,ee2ecc46-2b30-46d0-afde-5745f9899153,2,617.79,1235.58,EUR,valor_inutil,I,2025-11-06 19:41:06,1
060a71f0-adcf-4736-8a55-2bc083c8606a,b744f080-31b0-4f6b-a952-4c8b4db7322f,55bca2f7-1646-4639-90aa-6814094fc134,2,766.58,1533.16,EUR,valor_inutil,I,2025-11-06 00:46:12,1
fa635911-eb96-4c08-a02a-3e06fad39f61,b744f080-31b0-4f6b-a952-4c8b4db7322f,8b2adbdc-a4f6-4bc2-adf9-0ae832bcdc07,2,153.22,306.44,EUR,  valor_inutil ,I,2025-11-06 16:03:06,1
e65126d8-c188-4b45-8a48-cef93f9153d5,b744f080-31b0-4f6b-a952-4c8b4db7322f,,4,741.68,2966.72,EUR,valor_inutil,I,2025-11-06 22:55:59,1
92244699-aa0e-486b-b947-ae9d4be76612,b744f080-31b0-4f6b-a952-4c8b4db7322f,30c763e5-8472-405f-9b83-a53d63b1513f,5,744.34,3721.7,EUR,  valor_inutil  ,I,2025-11-06 08:40:46,1
5cd5cec9-efaa-4fd7-8218-616dffd2e2ae,8d46a848-f6f5-45d8-b421-a55b74c38493,6b1ad6b1-3b61-417d-ab0c-ac7cf908420a,3,592.19,1776.57,EUR,valor_inutil,I,2025-11-06 20:19:43,1
c93c2883-6862-4206-be33-aa0f303e6d09,8d46a848-f6f5-45d8-b421-a55b74c38493,5cc93d8a-a2b8-42c2-91fb-68f94a0e04ce,2,576.14,1152.28,EUR,valor_inutil,I,2025-11-06 17:18:50,1
f300db3a-a349-440e-bd33-2b12095beeac,b99f1104-7606-48c1-8fef-617bdc68d87c,f1b20379-4ac4-4939-9f6a-e55f0f3404c4,5,625.43,3127.15,EUR,valor_inutil,I,2025-11-06 07:15:29,1
e3988982-5012-4782-b81a-4bcd29480309,b99f1104-7606-48c1-8fef-617bdc68d87c,01cc2e05-a943-4216-ad3d-3e1c70cec6b2,2,523.93,1047.86,EUR,valor_inutil,I,2025-11-05 20:37:18,1
f9c9cb0d-a4b6-4fae-a093-92229ba260ed,b99f1104-7606-48c1-8fef-617bdc68d87c,7c4420ce-3557-48a5-b0c5-93884afb5d47,3,43.58,130.74,EUR,valor_inutil,I,2025-11-06 06:05:17,1
60bdad7b-05ff-4339-8c8a-88f333f65fa7,b99f1104-7606-48c1-8fef-617bdc68d87c,,3,165.46,496.38,eur,valor_inutil,I,2025-11-06 12:21:38,1
fa26a64f-87d3-4471-ac9a-1d01c53bf5d6,b99f1104-7606-48c1-8fef-617bdc68d87c,9be9c658-7f2e-47ee-8e21-397b40ac8e6c,2,,174.9,EUR,valor_inutil,I,2025-11-06 07:42:59,1
60519cba-bb10-4854-9d0f-eb082366cd71,2f5f8382-4a81-4007-9f86-e5718b773ee4,c1c647d6-ee1e-4f70-ad49-be54e48a849e,2,711.33,1422.66,EUR, valor_inutil,I,2025-11-06 01:39:08,1
51bd01ad-bcb9-472e-89c4-b6c542ed7ff7,2f5f8382-4a81-4007-9f86-e5718b773ee4,8b497e6d-16d6-49a0-bab0-2a16146cbe55,,133.14,399.42,EUR,valor_inutil,I,2025-11-06 02:30:29,1
15880046-da50-455c-90f8-0f69a4750aa0,2f5f8382-4a81-4007-9f86-e5718b773ee4,,1,461.07,461.07,USD,valor_inutil,I,2025-11-06 21:54:35,1
52d4cefa-2dfe-4c4a-aab4-7a5ef0d47a09,2f5f8382-4a81-4007-9f86-e5718b773ee4,067be746-7354-4145-8751-665c76a3a761,2,149.93,299.86,EUR,valor_inutil,I,2025-11-06 10:31:10,1
26be5067-931f-4118-a671-91db67e02be5,0c4ca9dd-42b0-43ce-b1bf-57327163ed90,36785180-e5b8-44ef-8821-d52fc4350418,3,461.33,1383.99,USD,valor_inutil  ,I,2025-11-06 13:15:26,1
934289dc-9380-4f97-8ef9-0e788fd71641,0c4ca9dd-42b0-43ce-b1bf-57327163ed90,ef1dd107-2107-4b8c-92a6-4ae0fed67733,2,246.8,493.6,eur,valor_inutil,I,2025-11-06 05:42:30,1
aaab41c2-d186-4f49-9896-8fc56560825e,0c4ca9dd-42b0-43ce-b1bf-57327163ed90,6c6f39c9-5af3-4e74-beed-06cf6ea4ea35,3,296.59,889.77,eur,valor_inutil,I,2025-11-06 00:52:28,1
11f7c992-04c8-45e2-b946-830589f124b7,0c4ca9dd-42b0-43ce-b1bf-57327163ed90,ac7ea511-e655-4e9a-827f-2d4194ef1429,5,95.86,479.3,EUR,valor_inutil,I,2025-11-06 19:59:03,1
9290ba15-48a2-45cd-b49a-cd861ec1ec5b,d6a710b3-e7fd-45e6-9742-828bd11609de,ab09171e-3802-48d7-baf0-a8429dea04c2,2,508.2,1016.4,EUR, valor_inutil  ,I,2025-11-06 00:42:56,1
bd767757-5c67-4bd8-b888-5ac7c060898d,d6a710b3-e7fd-45e6-9742-828bd11609de,048a20ba-5bfd-43a4-8173-54763023ad4d,1,165.46,165.46,EUR,valor_inutil,I,2025-11-06 05:27:54,1
864c3c1e-6bef-4c35-9f61-870d857b3ff3,d6a710b3-e7fd-45e6-9742-828bd11609de,5601e35e-1a11-428a-be26-aa8d98bcd77d,5,755.64,3778.2,EUR, valor_inutil  ,I,2025-11-06 05:16:17,1
cc061741-e959-464c-8a01-816b4347fa15,d6a710b3-e7fd-45e6-9742-828bd11609de,ad69543f-541d-4fbc-9131-e1818ebed826,1,741.2,741.2,EUR,valor_inutil,I,2025-11-06 10:07:34,1
87294e7f-8f67-4bde-aecf-6a0844e9c6a5,d6a710b3-e7fd-45e6-9742-828bd11609de,c78a2baa-5a11-4416-a2d8-43ae11e0434d,2,199.24,398.48,EUR,valor_inutil,I,2025-11-06 02:45:41,1
e9be9f46-426b-4bcd-9360-7ab4417f04bc,08bcc5f1-7c46-487a-a34a-0df0e9f8ca06,41beb56f-d76c-4525-be53-57cadcac3e43,1,,280.94,USD,valor_inutil,I,2025-11-06 03:42:30,1
62da743a-74e9-443c-bebe-84153cfb782f,08bcc5f1-7c46-487a-a34a-0df0e9f8ca06,28eda44d-4787-45de-9f1b-17e9140f5824,3,738.99,2216.97,EUR,valor_inutil,I,2025-11-05 17:55:10,1
520d178b-f95d-4d8e-ab55-5e40442e2003,08bcc5f1-7c46-487a-a34a-0df0e9f8ca06,7e53b79b-6635-4cf7-87e5-eca994c2186c,4,749.69,2998.76,EUR,valor_inutil ,I,2025-11-06 20:35:43,1
2216604f-ee77-4b05-892e-76e1174fbce5,08bcc5f1-7c46-487a-a34a-0df0e9f8ca06,27c1199c-fc3f-457e-8914-41f0cd83b084,2,550.4,1100.8,EUR,valor_inutil,I,2025-11-06 16:54:20,1
9be88fec-1f53-4b39-8363-32e6da53dadd,c896f602-1a9c-45e0-93d0-1bc4266053c3,969d66b6-0b60-488f-b96c-c894586f4add,3,430.4,1291.2,EUR,valor_inutil,I,2025-11-06 23:32:35,1
b74ffbee-8d1c-4b7c-8e8d-5fd25cd73cc6,c896f602-1a9c-45e0-93d0-1bc4266053c3,4bf4eff9-cb29-4758-8f91-a5388abae99d,5,338.65,1693.25,USD,valor_inutil,I,2025-11-06 19:49:26,1
deae12fd-1fe1-4a48-bd39-8539194af659,c896f602-1a9c-45e0-93d0-1bc4266053c3,03675982-a5b0-4125-8a40-ca29a51873f9,4,690.72,2762.88,eur,valor_inutil,I,2025-11-06 12:11:31,1
b9f42615-e875-4535-8c81-5cc88fe1a602,c896f602-1a9c-45e0-93d0-1bc4266053c3,3b6f20e0-daf7-44d6-bfe4-a5f120e209be,4,264.91,1059.64,EUR, valor_inutil,I,2025-11-06 06:11:47,1
11037901-eeaf-4b36-8a55-76d4f2294523,f0ffd727-a24b-4098-8aa0-c953a886563d,c532b875-f640-402b-8dd0-162c8ff179a7,2,324.41,648.82,EUR,valor_inutil,I,2025-11-06 14:27:14,1
f618c1ee-2433-4250-9d4b-2b6a4443c49f,f0ffd727-a24b-4098-8aa0-c953a886563d,969d66b6-0b60-488f-b96c-c894586f4add,4,430.4,1721.6,EUR,valor_inutil,I,2025-11-06 04:11:02,1
04ca36d4-8351-4e0a-a3b1-012de0584c52,f0ffd727-a24b-4098-8aa0-c953a886563d,fd2ffc09-eb40-4f17-b46e-daaa07859933,5,,1205.45,EUR,valor_inutil,I,2025-11-06 23:36:58,1
e064b818-9bb6-423e-94dd-898f60ad8568,f0ffd727-a24b-4098-8aa0-c953a886563d,1ef52ddd-6ba3-4536-b2c4-cb1082563d66,4,123.91,495.64,EUR,valor_inutil,I,2025-11-06 18:24:32,1
66154d6a-82f5-4f31-a106-4751deb1257a,b0330402-c9e7-4c05-aa09-c9c4abc5ab6c,3b6f20e0-daf7-44d6-bfe4-a5f120e209be,4,264.91,1059.64,EUR,valor_inutil  ,I,2025-11-06 02:15:11,1
54c2d1c1-d163-41c1-ab78-30f0a76f9495,b0330402-c9e7-4c05-aa09-c9c4abc5ab6c,bc19194b-bb34-434e-9371-bcbd33689408,1,784.2,784.2,EUR,valor_inutil,I,2025-11-06 19:00:20,1
6363e9a0-e7bf-4693-aace-861366a0781b,b0330402-c9e7-4c05-aa09-c9c4abc5ab6c,468a2a13-4a6d-4687-a9ee-a9d014812d12,5,,1323.1,EUR,valor_inutil,I,2025-11-06 17:07:04,1
2819e4be-9cac-4cd7-ad8f-7267e1ea0a14,fc4520f5-f8ea-4d89-9253-7f031fd7797a,b52b3c75-dfc1-4f77-842d-da0c2f33becb,2,203.97,407.94,eur,valor_inutil,I,2025-11-06 18:34:19,1
8e7682b0-cf65-4046-aa9c-336c64b01196,fc4520f5-f8ea-4d89-9253-7f031fd7797a,fffde1c5-6077-482e-bf3a-a3da8b1b8326,3,735.78,2207.34,USD,valor_inutil,I,2025-11-06 09:42:51,1
71d9e79e-88ec-42c2-ae82-4ccc43d810bd,fc4520f5-f8ea-4d89-9253-7f031fd7797a,d642c149-653e-453c-9fd7-07776671098a,4,436.16,1744.64,EUR,valor_inutil,I,2025-11-06 13:24:05,1
452e2752-2411-4df6-97b2-8d2e47cab8df,fc4520f5-f8ea-4d89-9253-7f031fd7797a,f2f4c31b-436c-4b9d-8635-d111739c2fe3,5,239.54,1197.7,EUR,valor_inutil,I,2025-11-06 18:30:07,1
d2ead36e-3cce-43dc-9ec0-15ef8f4edf47,ec8c0c21-ef40-4af4-bca3-3737dc833429,2bbdb70c-c7fc-48b3-b4df-8b7afbc4358a,1,254.11,254.11,EUR,valor_inutil,I,2025-11-06 02:20:42,1
0128e432-8e7a-4fd8-80a7-413de297cc0e,ec8c0c21-ef40-4af4-bca3-3737dc833429,b5b869b6-4381-4d35-98a7-810c87717e9d,2,244.65,489.3,USD,valor_inutil,I,2025-11-06 07:28:52,1
a9694537-6b9d-4dad-9a45-9f23bea0f19e,ec8c0c21-ef40-4af4-bca3-3737dc833429,9be9c658-7f2e-47ee-8e21-397b40ac8e6c,4,,858.44,EUR,valor_inutil ,I,2025-11-06 07:09:05,1
913f46d1-e05f-4500-8133-5bd85647afc5,ec8c0c21-ef40-4af4-bca3-3737dc833429,d90ddac3-86b3-4277-8b32-2e0e79e63ef1,2,560.65,1121.3,USD,  valor_inutil,I,2025-11-06 19:57:57,1
9fb3a329-eece-43e6-a412-f8a2bab68871,9afe43fd-8e51-4d58-a259-700e668b9218,7d315d11-71d9-4bf3-b077-fe0d651c3203,4,56.42,225.68,EUR,valor_inutil,I,2025-11-06 03:11:44,1
0f16eee0-2b87-4fb0-93fc-b6878ad42032,9afe43fd-8e51-4d58-a259-700e668b9218,c659f73f-3a41-40ae-bbb3-a0c14c501064,3,401.26,1203.78,EUR,valor_inutil ,I,2025-11-06 22:47:57,1
e925c207-cc84-422b-906f-540a9d8d5706,00cef83d-c87d-4a41-be02-08520409ac86,8810aabf-2651-4b10-b6ba-7e9f356f0076,3,420.23,1260.69,USD,valor_inutil,I,2025-11-06 17:05:13,1
68f493c8-70be-406c-965a-629c3af2f704,00cef83d-c87d-4a41-be02-08520409ac86,1da50131-91a0-4cf7-bc94-97f244edf71b,2,241.72,483.44,EUR,valor_inutil,I,2025-11-06 16:19:51,1
b73390ad-8c5b-4262-94c8-333ba2a36137,00cef83d-c87d-4a41-be02-08520409ac86,,4,439.34,1757.36,EUR,  valor_inutil  ,I,2025-11-06 11:24:28,1
b4831eff-fe61-4a87-b76a-506e73e6d46b,00cef83d-c87d-4a41-be02-08520409ac86,4ed24954-a1e1-416e-8082-4edf4a978935,1,,240.05,EUR,valor_inutil,I,2025-11-06 13:37:57,1
46db9628-f3c2-44b2-abb9-443713948afd,e60841cc-7fa1-4e04-961d-d58a22f2e89f,,3,749.96,2249.88,eur,valor_inutil,I,2025-11-06 03:55:56,1
8507328d-696d-4087-918c-a58f22456c58,e60841cc-7fa1-4e04-961d-d58a22f2e89f,f9c54c0b-5bc5-4dae-acb5-bbe598d55426,1,680.01,680.01,EUR,valor_inutil,I,2025-11-06 08:57:29,1
19e760ef-96c4-4c9a-a46f-1344448b2976,e60841cc-7fa1-4e04-961d-d58a22f2e89f,b6c63c65-e629-4590-ab8e-5ee8949cb610,2,791.75,1583.5,EUR,valor_inutil,I,2025-11-06 03:07:38,1
820f4e23-42ed-44b8-9e29-5fbfb05fc6f8,e60841cc-7fa1-4e04-961d-d58a22f2e89f,d422b63a-e546-4c03-ae24-119d44b9a84e,3,259.36,778.08,EUR,valor_inutil,I,2025-11-06 09:52:16,1
f1ac16e3-89eb-487c-bded-5b2579c6984d,b15e1a94-a2e3-4f37-a180-20f3c2cae012,38fcfb4d-1e9c-4d7b-b44d-d0fc7e0b17ac,3,535.41,1606.23,USD,  valor_inutil  ,I,2025-11-06 09:49:37,1
465d9d67-3dc7-41c7-bf6d-e898acddb710,e5696199-3215-4ace-9c52-18ee392ce68d,,3,399.55,1198.65,EUR,valor_inutil,I,2025-11-06 07:01:13,1
7c3333dc-ded0-4b97-ab4b-9b6fe0ac3264,e5696199-3215-4ace-9c52-18ee392ce68d,0fbe63fb-3b12-41d5-b39f-c2dfad3e8ea0,3,,809.34,EUR,valor_inutil ,I,2025-11-06 11:00:01,1
55ca2da4-f114-46ae-a339-81e2e1bace5b,e5696199-3215-4ace-9c52-18ee392ce68d,,2,256.9,513.8,eur,valor_inutil,I,2025-11-06 09:09:27,1
aab8cc54-6c0c-471f-a1ae-ce8a84d867c1,7fa38faf-60b1-4fe3-98b5-ca57575ec295,f2f4c31b-436c-4b9d-8635-d111739c2fe3,2,239.54,479.08,EUR,valor_inutil  ,I,2025-11-06 19:31:51,1
443fdbd4-f7e3-43a1-a538-6c34e41bc2c7,b13b9b5f-8d19-45c3-bc6e-1aa4a91d88b7,,2,735.78,1471.56,EUR,valor_inutil ,I,2025-11-06 05:14:23,1
160e34a1-96ed-4d45-bc49-f5172f3a538b,b13b9b5f-8d19-45c3-bc6e-1aa4a91d88b7,ce238937-0cf2-4779-b8f7-bd94a1530946,2,701.01,1402.02,EUR,valor_inutil,I,2025-11-06 16:03:52,1
98f9509a-a983-45ef-bdc4-1898685529bc,b13b9b5f-8d19-45c3-bc6e-1aa4a91d88b7,b5b869b6-4381-4d35-98a7-810c87717e9d,2,244.65,489.3,EUR,valor_inutil,I,2025-11-06 02:01:59,1
32e6269f-0c3f-40f4-acc0-f19478bdd16a,b13b9b5f-8d19-45c3-bc6e-1aa4a91d88b7,b8b98d41-435c-4911-84c8-5094c77d803e,3,797.06,2391.18,EUR,valor_inutil,I,2025-11-06 17:55:32,1
3ea5cfa1-9d01-4406-905e-b7ee10b67d1f,b13b9b5f-8d19-45c3-bc6e-1aa4a91d88b7,9be9c658-7f2e-47ee-8e21-397b40ac8e6c,5,,2173.8,EUR,valor_inutil,I,2025-11-06 07:12:03,1
ab988429-0df5-4505-8ac5-0ed3555f42ae,95ae5426-b17e-496c-a41e-ee8856a6bb4f,7105fa69-a861-4712-bed0-8d51d799c253,2,313.48,626.96,EUR,valor_inutil,I,2025-11-06 08:14:27,1
b3fcf79c-baa9-4564-97a0-f26d2e9ffd36,95ae5426-b17e-496c-a41e-ee8856a6bb4f,49b993ab-091e-4df3-9a84-a2e1165cf458,5,616.52,3082.6,EUR,valor_inutil,I,2025-11-06 05:40:23,1
d84f15c9-a145-4481-ab61-b12742566230,95ae5426-b17e-496c-a41e-ee8856a6bb4f,79bfe471-16cb-4b1d-8f43-45aa7ce7244c,2,256.9,513.8,EUR,valor_inutil  ,I,2025-11-06 01:15:14,1
744dd87a-4e70-4068-8567-50cd5273130e,c17887cb-5727-41b4-bbba-9abef1c2ef7b,b23aeac8-05b9-4e95-b855-751841cf6e01,1,643.49,643.49,EUR,valor_inutil,I,2025-11-06 22:20:27,1
100f8830-ef61-49ac-bfe0-ad6cb875cb68,c17887cb-5727-41b4-bbba-9abef1c2ef7b,c266e753-0617-484f-a7cf-c0726ab62251,1,596.73,596.73,EUR,valor_inutil,I,2025-11-06 19:18:48,1
58f0786c-8f4c-4a79-9328-f20e56be44d7,47e4867a-8bd8-4617-8b60-5c5ce9a3f603,8e86adfc-7c86-4fa4-b54f-83cf8084d0de,2,413.24,826.48,EUR,valor_inutil ,I,2025-11-06 16:50:07,1
1e4e7a3b-183e-42b8-afb6-11f58048c0a9,47e4867a-8bd8-4617-8b60-5c5ce9a3f603,611e2e43-db69-4ac7-bfd8-3fa72edc5316,2,371.19,742.38,EUR,valor_inutil,I,2025-11-06 16:18:56,1
8c3b1f2e-3780-40d3-a159-3c2506e03e16,47e4867a-8bd8-4617-8b60-5c5ce9a3f603,cc20860a-6353-4686-bf8e-bb6b179d0662,1,39.16,39.16,EUR,  valor_inutil,I,2025-11-06 11:54:49,1
5ff6d263-2944-4efb-9f92-e9897ef538cd,bb0906d3-2a8c-4b04-9c22-84b954a228fe,4162613f-f2db-4ce9-b7d1-9a203d8a38bc,3,377.46,1132.38,EUR,valor_inutil,I,2025-11-06 11:14:45,1
dcfb3404-13ff-4a5f-95c4-a402414c4c2d,3e02e9a5-d15a-45ff-9f56-820c62e5c255,8fbd4dbf-8955-4434-b633-58ae2f9a5227,1,674.89,674.89,eur,valor_inutil,I,2025-11-06 16:02:02,1
3218f308-0c04-4e8c-8227-3035e39d4361,3e02e9a5-d15a-45ff-9f56-820c62e5c255,00396b55-4ca8-441c-858a-d37669ff6c41,1,596.18,596.18,EUR,valor_inutil,I,2025-11-06 06:00:40,1
c47fd9d8-de73-464e-ad9a-9d2f439bcf70,22bc9fa2-865b-40e3-ba98-5e6da026b511,00396b55-4ca8-441c-858a-d37669ff6c41,3,596.18,1788.54,eur, valor_inutil ,I,2025-11-06 02:11:29,1
176f9120-4d2a-41a4-bcaf-9736db3e22cf,22bc9fa2-865b-40e3-ba98-5e6da026b511,,2,407.54,815.08,EUR,valor_inutil,I,2025-11-06 03:53:24,1
c5409e2b-488b-44de-9ba5-f0a6d22e9d6d,22bc9fa2-865b-40e3-ba98-5e6da026b511,29677f4b-1f1f-4b3a-bb04-0bad70362044,2,13.3,26.6,EUR,valor_inutil,I,2025-11-06 12:57:47,1
83986b6d-27bd-43cd-8f0f-b49a9250d812,22bc9fa2-865b-40e3-ba98-5e6da026b511,08837814-e440-4cd8-abfe-ad1c8f1b907d,2,685.34,1370.68,EUR,valor_inutil,I,2025-11-06 14:23:26,1
23f1968b-14c7-4892-8035-420c5484d1f7,22bc9fa2-865b-40e3-ba98-5e6da026b511,b8b98d41-435c-4911-84c8-5094c77d803e,1,797.06,797.06,USD,valor_inutil,I,2025-11-06 16:41:34,1
8e594ad9-9bc3-4f95-89d2-6333e653b627,0be1213d-c455-4ec5-b0c2-c6635c11c28b,d517ea68-d597-4b2b-98f8-fd6cfa80b157,4,483.52,1934.08,EUR,valor_inutil,I,2025-11-06 16:44:04,1
a4c3a8d1-837d-4cfc-af8e-ffadeb663ba6,0be1213d-c455-4ec5-b0c2-c6635c11c28b,c3a889f5-0a2e-4fcc-943f-18b4a8bc485a,1,522.35,522.35,EUR, valor_inutil  ,I,2025-11-06 22:26:12,1
63f096c9-63d9-463c-9be5-7d262ce8410c,0be1213d-c455-4ec5-b0c2-c6635c11c28b,01cc2e05-a943-4216-ad3d-3e1c70cec6b2,5,523.93,2619.65,EUR,valor_inutil,I,2025-11-06 04:05:50,1
f2010a18-4bcf-4123-8df8-8a1becdc69b8,0be1213d-c455-4ec5-b0c2-c6635c11c28b,8a5016d2-5b24-4324-8f47-15e3ac32eeed,3,290.23,870.69,EUR,valor_inutil  ,I,2025-11-06 13:55:36,1
bc67b22e-fa66-4270-be1e-46cd7bc2bdea,0be1213d-c455-4ec5-b0c2-c6635c11c28b,4ee2ce90-b0ab-4088-b07c-33c3e69d714e,3,773.48,2320.44,EUR,valor_inutil,I,2025-11-06 15:56:00,1
eb79b8ab-1566-4237-b17c-89c8dfb30672,2d6555d1-b1b7-42e6-8cbe-22a279eec824,ee2ecc46-2b30-46d0-afde-5745f9899153,,617.79,1853.37,EUR,valor_inutil,I,2025-11-06 13:34:12,1
b22e2ce9-9cf5-4cd4-ba15-52e66b9d1ea4,2d6555d1-b1b7-42e6-8cbe-22a279eec824,0fbe63fb-3b12-41d5-b39f-c2dfad3e8ea0,1,,386.53,EUR,valor_inutil,I,2025-11-06 10:15:18,1
0cad6617-261f-4482-9eca-fb08b52d0f0b,2d6555d1-b1b7-42e6-8cbe-22a279eec824,4ee2ce90-b0ab-4088-b07c-33c3e69d714e,1,773.48,773.48,EUR,valor_inutil,I,2025-11-06 10:07:40,1
3f8e19db-d283-4a3f-b085-df3d63ece4bf,325afc98-f44c-46f4-b855-7db4d8dd0c23,ec82f188-beea-4f29-9ea3-55cdcd8d7ca8,3,86.53,259.59,eur,valor_inutil,I,2025-11-06 04:39:15,1
be8aa412-dd49-40ba-a56f-6c0c7b9c86ac,325afc98-f44c-46f4-b855-7db4d8dd0c23,ae08a687-9160-4f68-a5a2-92858ba73639,4,83.41,333.64,EUR,valor_inutil,I,2025-11-06 13:07:04,1
370fc88e-a563-474c-8f74-18900b0951a2,325afc98-f44c-46f4-b855-7db4d8dd0c23,6b7012b7-ad60-44ad-bf54-1a208dd9b293,1,81.75,81.75,EUR,valor_inutil,I,2025-11-06 09:38:54,1
116e3177-c97a-4b2c-be74-190ce5261b2f,325afc98-f44c-46f4-b855-7db4d8dd0c23,69a10f75-3f69-4948-85cb-e497947404ca,1,147.92,147.92,EUR,valor_inutil,I,2025-11-06 23:25:13,1
